
2013-08-08/10:09:43 : Start of execution...

2013-08-08/10:09:43 : Checking setup...
B,0000009800,2013-08-13,00:07:34,Delay B,    0, -0.33
B,0000009801,2013-08-13,00:08:09,Delay B,    0, -0.30
A,0000009885,2013-08-13,00:08:34,Delay A,    0,  0.00
2013-08-13/00:08:50 : Saving log...
B,0000009802,2013-08-13,00:08:57,Delay B,    0, -0.26
A,0000009886,2013-08-13,00:09:12,Delay A,    0, -0.04
B,0000009803,2013-08-13,00:09:28,Delay B,    0, -0.22
A,0000009887,2013-08-13,00:09:39,Delay A,    0, -0.07
B,0000009804,2013-08-13,00:09:55,Delay B,    0, -0.19
A,0000009888,2013-08-13,00:10:08,Delay A,    0, -0.11
B,0000009805,2013-08-13,00:10:25,Delay B,    0, -0.15
A,0000009889,2013-08-13,00:10:40,Delay A,    0, -0.15
B,0000009806,2013-08-13,00:11:28,Delay B,    0, -0.11
B,0000009807,2013-08-13,00:12:19,Delay B,    0, -0.15
2013-08-13/00:13:50 : Saving log...
A,0000009890,2013-08-13,00:14:16,Delay A,    0, -0.11
A,0000009891,2013-08-13,00:14:23,Delay A,    0, -0.15
A,0000009892,2013-08-13,00:14:43,Delay A,    0, -0.11
A,0000009893,2013-08-13,00:15:14,Delay A,    0, -0.15
B,0000009808,2013-08-13,00:15:55,Delay B,    0, -0.11
A,0000009894,2013-08-13,00:16:52,Delay A,    0, -0.19
A,0000009895,2013-08-13,00:16:58,Delay A,    0, -0.15
A,0000009896,2013-08-13,00:17:16,Delay A,    0, -0.19
A,0000009897,2013-08-13,00:18:29,Delay A,    0, -0.15
B,0000009809,2013-08-13,00:18:45,Delay B,    0, -0.15
2013-08-13/00:18:50 : Saving log...
A,0000009898,2013-08-13,00:19:02,Delay A,    0, -0.11
B,0000009810,2013-08-13,00:19:11,Delay B,    0, -0.19
A,0000009899,2013-08-13,00:19:38,Delay A,    0, -0.07
B,0000009811,2013-08-13,00:19:52,Delay B,    0, -0.22
A,0000009900,2013-08-13,00:20:25,Delay A,    0, -0.04
B,0000009812,2013-08-13,00:21:00,Delay B,    0, -0.26
A,0000009901,2013-08-13,00:21:23,Delay A,    0,  0.00
B,0000009813,2013-08-13,00:21:50,Delay B,    0, -0.30
B,0000009814,2013-08-13,00:22:20,Delay B,    0, -0.26
A,0000009902,2013-08-13,00:22:53,Delay A,    0, -0.04
B,0000009815,2013-08-13,00:23:29,Delay B,    0, -0.22
2013-08-13/00:23:50 : Saving log...
A,0000009903,2013-08-13,00:23:54,Delay A,    0, -0.07
B,0000009816,2013-08-13,00:24:17,Delay B,    0, -0.19
A,0000009904,2013-08-13,00:24:32,Delay A,    0, -0.11
B,0000009817,2013-08-13,00:24:58,Delay B,    0, -0.15
A,0000009905,2013-08-13,00:25:14,Delay A,    0, -0.15
B,0000009818,2013-08-13,00:25:38,Delay B,    0, -0.11
A,0000009906,2013-08-13,00:28:31,Delay A,    0, -0.19
A,0000009907,2013-08-13,00:28:49,Delay A,    0, -0.15
2013-08-13/00:28:53 : Saving log...
A,0000009908,2013-08-13,00:29:15,Delay A,    0, -0.19
B,0000009819,2013-08-13,00:29:40,Delay B,    0, -0.07
A,0000009909,2013-08-13,00:29:55,Delay A,    0, -0.22
A,0000009910,2013-08-13,00:31:22,Delay A,    0, -0.19
B,0000009820,2013-08-13,00:31:36,Delay B,    0, -0.11
A,0000009911,2013-08-13,00:31:58,Delay A,    0, -0.15
B,0000009821,2013-08-13,00:32:37,Delay B,    0, -0.15
2013-08-13/00:33:53 : Saving log...
B,0000009822,2013-08-13,00:34:17,Delay B,    0, -0.11
B,0000009823,2013-08-13,00:34:45,Delay B,    0, -0.15
A,0000009912,2013-08-13,00:35:57,Delay A,    0, -0.11
B,0000009824,2013-08-13,00:36:53,Delay B,    0, -0.19
B,0000009825,2013-08-13,00:37:34,Delay B,    0, -0.15
B,0000009826,2013-08-13,00:37:46,Delay B,    0, -0.19
2013-08-13/00:38:53 : Saving log...
B,0000009827,2013-08-13,00:39:11,Delay B,    0, -0.15
B,0000009828,2013-08-13,00:39:15,Delay B,    0, -0.19
B,0000009829,2013-08-13,00:39:45,Delay B,    0, -0.15
A,0000009913,2013-08-13,00:40:44,Delay A,    0, -0.15
B,0000009830,2013-08-13,00:41:15,Delay B,    0, -0.11
A,0000009914,2013-08-13,00:41:34,Delay A,    0, -0.19
B,0000009831,2013-08-13,00:42:24,Delay B,    0, -0.07
A,0000009915,2013-08-13,00:42:46,Delay A,    0, -0.22
A,0000009916,2013-08-13,00:43:46,Delay A,    0, -0.19
2013-08-13/00:43:53 : Saving log...
B,0000009832,2013-08-13,00:44:05,Delay B,    0, -0.11
A,0000009917,2013-08-13,00:44:45,Delay A,    0, -0.15
B,0000009833,2013-08-13,00:45:05,Delay B,    0, -0.15
A,0000009918,2013-08-13,00:45:37,Delay A,    0, -0.11
B,0000009834,2013-08-13,00:46:20,Delay B,    0, -0.19
A,0000009919,2013-08-13,00:47:00,Delay A,    0, -0.07
B,0000009835,2013-08-13,00:48:42,Delay B,    0, -0.22
2013-08-13/00:48:54 : Saving log...
B,0000009836,2013-08-13,00:49:55,Delay B,    0, -0.19
A,0000009920,2013-08-13,00:50:27,Delay A,    0, -0.11
A,0000009921,2013-08-13,00:50:31,Delay A,    0, -0.07
A,0000009922,2013-08-13,00:50:41,Delay A,    0, -0.11
B,0000009837,2013-08-13,00:51:48,Delay B,    0, -0.15
A,0000009923,2013-08-13,00:52:04,Delay A,    0, -0.15
B,0000009838,2013-08-13,00:52:28,Delay B,    0, -0.11
A,0000009924,2013-08-13,00:53:36,Delay A,    0, -0.19
2013-08-13/00:53:54 : Saving log...
B,0000009839,2013-08-13,00:53:58,Delay B,    0, -0.07
A,0000009925,2013-08-13,00:54:21,Delay A,    0, -0.22
A,0000009926,2013-08-13,00:55:39,Delay A,    0, -0.19
B,0000009840,2013-08-13,00:55:54,Delay B,    0, -0.11
A,0000009927,2013-08-13,00:56:18,Delay A,    0, -0.15
B,0000009841,2013-08-13,00:56:28,Delay B,    0, -0.15
A,0000009928,2013-08-13,00:56:53,Delay A,    0, -0.11
A,0000009929,2013-08-13,00:57:16,Delay A,    0, -0.15
B,0000009842,2013-08-13,00:57:53,Delay B,    0, -0.11
A,0000009930,2013-08-13,00:58:18,Delay A,    0, -0.19
2013-08-13/00:58:54 : Saving log...
B,0000009843,2013-08-13,00:58:58,Delay B,    0, -0.07
A,0000009931,2013-08-13,00:59:21,Delay A,    0, -0.22
A,0000009932,2013-08-13,00:59:57,Delay A,    0, -0.19
B,0000009844,2013-08-13,01:00:25,Delay B,    0, -0.11
B,0000009845,2013-08-13,01:01:57,Delay B,    0, -0.07
B,0000009846,2013-08-13,01:02:15,Delay B,    0, -0.11
B,0000009847,2013-08-13,01:02:23,Delay B,    0, -0.07
A,0000009933,2013-08-13,01:02:38,Delay A,    0, -0.22
A,0000009934,2013-08-13,01:03:30,Delay A,    0, -0.19
2013-08-13/01:03:54 : Saving log...
B,0000009848,2013-08-13,01:04:22,Delay B,    0, -0.11
A,0000009935,2013-08-13,01:05:03,Delay A,    0, -0.15
A,0000009936,2013-08-13,01:06:23,Delay A,    0, -0.19
B,0000009849,2013-08-13,01:06:37,Delay B,    0, -0.07
A,0000009937,2013-08-13,01:06:47,Delay A,    0, -0.22
B,0000009850,2013-08-13,01:07:03,Delay B,    0, -0.04
A,0000009938,2013-08-13,01:07:16,Delay A,    0, -0.26
B,0000009851,2013-08-13,01:07:39,Delay B,    0,  0.00
B,0000009852,2013-08-13,01:07:53,Delay B,    0, -0.04
A,0000009939,2013-08-13,01:08:52,Delay A,    0, -0.22
2013-08-13/01:08:56 : Saving log...
A,0000009940,2013-08-13,01:09:00,Delay A,    0, -0.26
A,0000009941,2013-08-13,01:09:04,Delay A,    0, -0.22
B,0000009853,2013-08-13,01:09:20,Delay B,    0, -0.07
A,0000009942,2013-08-13,01:09:36,Delay A,    0, -0.19
B,0000009854,2013-08-13,01:09:47,Delay B,    0, -0.11
A,0000009943,2013-08-13,01:10:04,Delay A,    0, -0.15
B,0000009855,2013-08-13,01:10:38,Delay B,    0, -0.15
A,0000009944,2013-08-13,01:11:31,Delay A,    0, -0.11
B,0000009856,2013-08-13,01:11:42,Delay B,    0, -0.19
A,0000009945,2013-08-13,01:12:09,Delay A,    0, -0.07
A,0000009946,2013-08-13,01:12:41,Delay A,    0, -0.11
B,0000009857,2013-08-13,01:13:35,Delay B,    0, -0.15
2013-08-13/01:13:56 : Saving log...
A,0000009947,2013-08-13,01:14:02,Delay A,    0, -0.15
B,0000009858,2013-08-13,01:14:32,Delay B,    0, -0.11
B,0000009859,2013-08-13,01:15:54,Delay B,    0, -0.15
A,0000009948,2013-08-13,01:16:31,Delay A,    0, -0.11
B,0000009860,2013-08-13,01:17:10,Delay B,    0, -0.19
B,0000009861,2013-08-13,01:17:14,Delay B,    0, -0.15
B,0000009862,2013-08-13,01:17:54,Delay B,    0, -0.19
2013-08-13/01:18:56 : Saving log...
B,0000009863,2013-08-13,01:19:35,Delay B,    0, -0.15
A,0000009949,2013-08-13,01:20:04,Delay A,    0, -0.15
B,0000009864,2013-08-13,01:20:17,Delay B,    0, -0.11
A,0000009950,2013-08-13,01:20:25,Delay A,    0, -0.19
B,0000009865,2013-08-13,01:20:41,Delay B,    0, -0.07
A,0000009951,2013-08-13,01:20:51,Delay A,    0, -0.22
B,0000009866,2013-08-13,01:21:13,Delay B,    0, -0.04
A,0000009952,2013-08-13,01:21:38,Delay A,    0, -0.26
A,0000009953,2013-08-13,01:22:34,Delay A,    0, -0.22
B,0000009867,2013-08-13,01:22:59,Delay B,    0, -0.07
A,0000009954,2013-08-13,01:23:23,Delay A,    0, -0.19
B,0000009868,2013-08-13,01:23:31,Delay B,    0, -0.11
A,0000009955,2013-08-13,01:23:42,Delay A,    0, -0.15
2013-08-13/01:23:56 : Saving log...
B,0000009869,2013-08-13,01:24:01,Delay B,    0, -0.15
A,0000009956,2013-08-13,01:24:16,Delay A,    0, -0.11
B,0000009870,2013-08-13,01:24:27,Delay B,    0, -0.19
A,0000009957,2013-08-13,01:25:04,Delay A,    0, -0.07
B,0000009871,2013-08-13,01:26:06,Delay B,    0, -0.22
B,0000009872,2013-08-13,01:26:10,Delay B,    0, -0.19
B,0000009873,2013-08-13,01:26:23,Delay B,    0, -0.22
B,0000009874,2013-08-13,01:26:30,Delay B,    0, -0.19
B,0000009875,2013-08-13,01:26:45,Delay B,    0, -0.22
B,0000009876,2013-08-13,01:26:59,Delay B,    0, -0.19
B,0000009877,2013-08-13,01:27:20,Delay B,    0, -0.22
B,0000009878,2013-08-13,01:27:40,Delay B,    0, -0.19
A,0000009958,2013-08-13,01:28:03,Delay A,    0, -0.11
2013-08-13/01:28:56 : Saving log...
B,0000009879,2013-08-13,01:32:22,Delay B,    0, -0.15
B,0000009880,2013-08-13,01:32:44,Delay B,    0, -0.19
2013-08-13/01:33:57 : Saving log...
B,0000009881,2013-08-13,01:34:14,Delay B,    0, -0.15
A,0000009959,2013-08-13,01:34:31,Delay A,    0, -0.15
B,0000009882,2013-08-13,01:34:53,Delay B,    0, -0.11
A,0000009960,2013-08-13,01:35:04,Delay A,    0, -0.19
B,0000009883,2013-08-13,01:35:24,Delay B,    0, -0.07
A,0000009961,2013-08-13,01:35:40,Delay A,    0, -0.22
A,0000009962,2013-08-13,01:36:49,Delay A,    0, -0.19
B,0000009884,2013-08-13,01:37:09,Delay B,    0, -0.11
A,0000009963,2013-08-13,01:37:39,Delay A,    0, -0.15
B,0000009885,2013-08-13,01:37:49,Delay B,    0, -0.15
A,0000009964,2013-08-13,01:38:06,Delay A,    0, -0.11
B,0000009886,2013-08-13,01:38:28,Delay B,    0, -0.19
2013-08-13/01:38:57 : Saving log...
A,0000009965,2013-08-13,01:39:07,Delay A,    0, -0.07
A,0000009966,2013-08-13,01:40:02,Delay A,    0, -0.11
B,0000009887,2013-08-13,01:40:34,Delay B,    0, -0.15
A,0000009967,2013-08-13,01:41:05,Delay A,    0, -0.15
B,0000009888,2013-08-13,01:41:39,Delay B,    0, -0.11
A,0000009968,2013-08-13,01:41:59,Delay A,    0, -0.19
A,0000009969,2013-08-13,01:43:21,Delay A,    0, -0.15
B,0000009889,2013-08-13,01:43:49,Delay B,    0, -0.15
2013-08-13/01:43:57 : Saving log...
A,0000009970,2013-08-13,01:44:24,Delay A,    0, -0.11
B,0000009890,2013-08-13,01:44:52,Delay B,    0, -0.19
B,0000009891,2013-08-13,01:46:03,Delay B,    0, -0.15
B,0000009892,2013-08-13,01:46:11,Delay B,    0, -0.19
A,0000009971,2013-08-13,01:47:09,Delay A,    0, -0.07
B,0000009893,2013-08-13,01:47:27,Delay B,    0, -0.22
A,0000009972,2013-08-13,01:48:02,Delay A,    0, -0.04
A,0000009973,2013-08-13,01:48:06,Delay A,    0, -0.07
A,0000009974,2013-08-13,01:48:11,Delay A,    0, -0.04
2013-08-13/01:48:57 : Saving log...
A,0000009975,2013-08-13,01:49:05,Delay A,    0, -0.07
B,0000009894,2013-08-13,01:49:30,Delay B,    0, -0.19
A,0000009976,2013-08-13,01:49:44,Delay A,    0, -0.11
B,0000009895,2013-08-13,01:49:56,Delay B,    0, -0.15
A,0000009977,2013-08-13,01:50:03,Delay A,    0, -0.15
B,0000009896,2013-08-13,01:50:16,Delay B,    0, -0.11
A,0000009978,2013-08-13,01:50:26,Delay A,    0, -0.19
B,0000009897,2013-08-13,01:50:42,Delay B,    0, -0.07
A,0000009979,2013-08-13,01:50:51,Delay A,    0, -0.22
B,0000009898,2013-08-13,01:51:09,Delay B,    0, -0.04
A,0000009980,2013-08-13,01:51:45,Delay A,    0, -0.26
A,0000009981,2013-08-13,01:51:55,Delay A,    0, -0.22
B,0000009899,2013-08-13,01:52:22,Delay B,    0, -0.07
A,0000009982,2013-08-13,01:52:58,Delay A,    0, -0.19
B,0000009900,2013-08-13,01:53:44,Delay B,    0, -0.11
2013-08-13/01:53:57 : Saving log...
A,0000009983,2013-08-13,01:54:01,Delay A,    0, -0.15
A,0000009984,2013-08-13,01:54:51,Delay A,    0, -0.19
A,0000009985,2013-08-13,01:54:55,Delay A,    0, -0.15
A,0000009986,2013-08-13,01:55:13,Delay A,    0, -0.19
B,0000009901,2013-08-13,01:55:49,Delay B,    0, -0.07
A,0000009987,2013-08-13,01:56:46,Delay A,    0, -0.22
B,0000009902,2013-08-13,01:57:22,Delay B,    0, -0.04
A,0000009988,2013-08-13,01:57:46,Delay A,    0, -0.26
B,0000009903,2013-08-13,01:58:47,Delay B,    0,  0.00
2013-08-13/01:58:57 : Saving log...
A,0000009989,2013-08-13,01:59:15,Delay A,    0, -0.30
A,0000009990,2013-08-13,02:00:29,Delay A,    0, -0.26
B,0000009904,2013-08-13,02:00:52,Delay B,    0, -0.04
A,0000009991,2013-08-13,02:01:40,Delay A,    0, -0.22
B,0000009905,2013-08-13,02:01:59,Delay B,    0, -0.07
A,0000009992,2013-08-13,02:02:32,Delay A,    0, -0.19
B,0000009906,2013-08-13,02:02:53,Delay B,    0, -0.11
A,0000009993,2013-08-13,02:03:46,Delay A,    0, -0.15
2013-08-13/02:03:57 : Saving log...
B,0000009907,2013-08-13,02:04:02,Delay B,    0, -0.15
A,0000009994,2013-08-13,02:04:42,Delay A,    0, -0.11
A,0000009995,2013-08-13,02:04:59,Delay A,    0, -0.15
B,0000009908,2013-08-13,02:05:30,Delay B,    0, -0.11
A,0000009996,2013-08-13,02:05:44,Delay A,    0, -0.19
B,0000009909,2013-08-13,02:06:04,Delay B,    0, -0.07
A,0000009997,2013-08-13,02:06:17,Delay A,    0, -0.22
B,0000009910,2013-08-13,02:06:37,Delay B,    0, -0.04
B,0000009911,2013-08-13,02:07:50,Delay B,    0, -0.07
A,0000009998,2013-08-13,02:08:09,Delay A,    0, -0.19
B,0000009912,2013-08-13,02:08:18,Delay B,    0, -0.11
A,0000009999,2013-08-13,02:08:34,Delay A,    0, -0.15
B,0000009913,2013-08-13,02:08:44,Delay B,    0, -0.15
2013-08-13/02:08:57 : Saving log...
A,0000010000,2013-08-13,02:09:09,Delay A,    0, -0.11
B,0000009914,2013-08-13,02:09:29,Delay B,    0, -0.19
A,0000010001,2013-08-13,02:10:03,Delay A,    0, -0.07
B,0000009915,2013-08-13,02:10:25,Delay B,    0, -0.22
B,0000009916,2013-08-13,02:11:55,Delay B,    0, -0.19
A,0000010002,2013-08-13,02:12:58,Delay A,    0, -0.11
2013-08-13/02:13:57 : Saving log...
B,0000009917,2013-08-13,02:14:05,Delay B,    0, -0.15
A,0000010003,2013-08-13,02:14:56,Delay A,    0, -0.15
B,0000009918,2013-08-13,02:16:53,Delay B,    0, -0.11
A,0000010004,2013-08-13,02:17:12,Delay A,    0, -0.19
B,0000009919,2013-08-13,02:17:55,Delay B,    0, -0.07
A,0000010005,2013-08-13,02:18:28,Delay A,    0, -0.22
2013-08-13/02:18:57 : Saving log...
B,0000009920,2013-08-13,02:20:52,Delay B,    0, -0.04
A,0000010006,2013-08-13,02:21:12,Delay A,    0, -0.26
A,0000010007,2013-08-13,02:22:02,Delay A,    0, -0.22
B,0000009921,2013-08-13,02:22:19,Delay B,    0, -0.07
A,0000010008,2013-08-13,02:22:39,Delay A,    0, -0.19
B,0000009922,2013-08-13,02:23:14,Delay B,    0, -0.11
A,0000010009,2013-08-13,02:23:35,Delay A,    0, -0.15
B,0000009923,2013-08-13,02:23:50,Delay B,    0, -0.15
2013-08-13/02:23:57 : Saving log...
A,0000010010,2013-08-13,02:24:21,Delay A,    0, -0.11
A,0000010011,2013-08-13,02:26:01,Delay A,    0, -0.15
A,0000010012,2013-08-13,02:26:05,Delay A,    0, -0.11
A,0000010013,2013-08-13,02:26:13,Delay A,    0, -0.15
A,0000010014,2013-08-13,02:26:43,Delay A,    0, -0.11
B,0000009924,2013-08-13,02:27:04,Delay B,    0, -0.19
B,0000009925,2013-08-13,02:27:08,Delay B,    0, -0.15
B,0000009926,2013-08-13,02:27:12,Delay B,    0, -0.19
A,0000010015,2013-08-13,02:28:13,Delay A,    0, -0.07
B,0000009927,2013-08-13,02:28:54,Delay B,    0, -0.22
2013-08-13/02:28:58 : Saving log...
B,0000009928,2013-08-13,02:29:30,Delay B,    0, -0.19
A,0000010016,2013-08-13,02:29:54,Delay A,    0, -0.11
B,0000009929,2013-08-13,02:30:37,Delay B,    0, -0.15
B,0000009930,2013-08-13,02:30:56,Delay B,    0, -0.19
B,0000009931,2013-08-13,02:31:18,Delay B,    0, -0.15
A,0000010017,2013-08-13,02:31:57,Delay A,    0, -0.15
B,0000009932,2013-08-13,02:32:19,Delay B,    0, -0.11
A,0000010018,2013-08-13,02:32:38,Delay A,    0, -0.19
B,0000009933,2013-08-13,02:33:50,Delay B,    0, -0.07
2013-08-13/02:33:58 : Saving log...
B,0000009934,2013-08-13,02:34:54,Delay B,    0, -0.11
A,0000010019,2013-08-13,02:35:39,Delay A,    0, -0.15
A,0000010020,2013-08-13,02:36:51,Delay A,    0, -0.19
B,0000009935,2013-08-13,02:37:25,Delay B,    0, -0.07
A,0000010021,2013-08-13,02:38:36,Delay A,    0, -0.22
2013-08-13/02:38:58 : Saving log...
A,0000010022,2013-08-13,02:39:38,Delay A,    0, -0.19
B,0000009936,2013-08-13,02:39:56,Delay B,    0, -0.11
A,0000010023,2013-08-13,02:40:07,Delay A,    0, -0.15
B,0000009937,2013-08-13,02:40:16,Delay B,    0, -0.15
A,0000010024,2013-08-13,02:40:31,Delay A,    0, -0.11
B,0000009938,2013-08-13,02:40:42,Delay B,    0, -0.19
A,0000010025,2013-08-13,02:41:06,Delay A,    0, -0.07
B,0000009939,2013-08-13,02:41:19,Delay B,    0, -0.22
A,0000010026,2013-08-13,02:41:45,Delay A,    0, -0.04
A,0000010027,2013-08-13,02:41:49,Delay A,    0, -0.07
A,0000010028,2013-08-13,02:41:53,Delay A,    0, -0.04
A,0000010029,2013-08-13,02:41:57,Delay A,    0, -0.07
A,0000010030,2013-08-13,02:42:01,Delay A,    0, -0.04
A,0000010031,2013-08-13,02:42:29,Delay A,    0, -0.07
B,0000009940,2013-08-13,02:43:30,Delay B,    0, -0.19
2013-08-13/02:43:59 : Saving log...
A,0000010032,2013-08-13,02:44:03,Delay A,    0, -0.11
B,0000009941,2013-08-13,02:44:42,Delay B,    0, -0.15
B,0000009942,2013-08-13,02:45:07,Delay B,    0, -0.19
A,0000010033,2013-08-13,02:47:28,Delay A,    0, -0.07
A,0000010034,2013-08-13,02:47:41,Delay A,    0, -0.11
B,0000009943,2013-08-13,02:48:19,Delay B,    0, -0.15
A,0000010035,2013-08-13,02:48:35,Delay A,    0, -0.15
2013-08-13/02:48:59 : Saving log...
A,0000010036,2013-08-13,02:49:52,Delay A,    0, -0.11
B,0000009944,2013-08-13,02:50:16,Delay B,    0, -0.19
A,0000010037,2013-08-13,02:50:44,Delay A,    0, -0.07
B,0000009945,2013-08-13,02:51:18,Delay B,    0, -0.22
B,0000009946,2013-08-13,02:53:25,Delay B,    0, -0.19
A,0000010038,2013-08-13,02:53:37,Delay A,    0, -0.11
B,0000009947,2013-08-13,02:53:48,Delay B,    0, -0.15
A,0000010039,2013-08-13,02:53:57,Delay A,    0, -0.15
2013-08-13/02:54:01 : Saving log...
B,0000009948,2013-08-13,02:54:12,Delay B,    0, -0.11
A,0000010040,2013-08-13,02:54:24,Delay A,    0, -0.19
B,0000009949,2013-08-13,02:54:38,Delay B,    0, -0.07
A,0000010041,2013-08-13,02:54:53,Delay A,    0, -0.22
B,0000009950,2013-08-13,02:55:18,Delay B,    0, -0.04
A,0000010042,2013-08-13,02:55:35,Delay A,    0, -0.26
A,0000010043,2013-08-13,02:56:14,Delay A,    0, -0.22
B,0000009951,2013-08-13,02:56:38,Delay B,    0, -0.07
A,0000010044,2013-08-13,02:56:55,Delay A,    0, -0.19
B,0000009952,2013-08-13,02:57:10,Delay B,    0, -0.11
A,0000010045,2013-08-13,02:57:41,Delay A,    0, -0.15
B,0000009953,2013-08-13,02:58:03,Delay B,    0, -0.15
A,0000010046,2013-08-13,02:58:31,Delay A,    0, -0.11
2013-08-13/02:59:01 : Saving log...
A,0000010047,2013-08-13,02:59:07,Delay A,    0, -0.15
B,0000009954,2013-08-13,03:00:20,Delay B,    0, -0.11
A,0000010048,2013-08-13,03:01:24,Delay A,    0, -0.19
A,0000010049,2013-08-13,03:03:01,Delay A,    0, -0.15
B,0000009955,2013-08-13,03:03:31,Delay B,    0, -0.15
B,0000009956,2013-08-13,03:03:37,Delay B,    0, -0.11
B,0000009957,2013-08-13,03:03:46,Delay B,    0, -0.15
2013-08-13/03:04:01 : Saving log...
A,0000010050,2013-08-13,03:04:58,Delay A,    0, -0.11
A,0000010051,2013-08-13,03:05:35,Delay A,    0, -0.15
B,0000009958,2013-08-13,03:07:31,Delay B,    0, -0.11
A,0000010052,2013-08-13,03:08:40,Delay A,    0, -0.19
2013-08-13/03:09:01 : Saving log...
A,0000010053,2013-08-13,03:09:06,Delay A,    0, -0.15
A,0000010054,2013-08-13,03:09:27,Delay A,    0, -0.19
A,0000010055,2013-08-13,03:09:50,Delay A,    0, -0.15
A,0000010056,2013-08-13,03:10:13,Delay A,    0, -0.19
B,0000009959,2013-08-13,03:11:14,Delay B,    0, -0.07
A,0000010057,2013-08-13,03:11:36,Delay A,    0, -0.22
A,0000010058,2013-08-13,03:12:38,Delay A,    0, -0.19
B,0000009960,2013-08-13,03:12:59,Delay B,    0, -0.11
A,0000010059,2013-08-13,03:13:16,Delay A,    0, -0.15
B,0000009961,2013-08-13,03:13:27,Delay B,    0, -0.15
A,0000010060,2013-08-13,03:13:41,Delay A,    0, -0.11
B,0000009962,2013-08-13,03:13:51,Delay B,    0, -0.19
2013-08-13/03:14:02 : Saving log...
A,0000010061,2013-08-13,03:14:15,Delay A,    0, -0.07
B,0000009963,2013-08-13,03:15:22,Delay B,    0, -0.22
B,0000009964,2013-08-13,03:15:26,Delay B,    0, -0.19
B,0000009965,2013-08-13,03:15:33,Delay B,    0, -0.22
B,0000009966,2013-08-13,03:15:37,Delay B,    0, -0.19
B,0000009967,2013-08-13,03:15:41,Delay B,    0, -0.22
B,0000009968,2013-08-13,03:16:04,Delay B,    0, -0.19
B,0000009969,2013-08-13,03:16:08,Delay B,    0, -0.22
B,0000009970,2013-08-13,03:16:12,Delay B,    0, -0.19
B,0000009971,2013-08-13,03:16:17,Delay B,    0, -0.22
B,0000009972,2013-08-13,03:17:57,Delay B,    0, -0.19
A,0000010062,2013-08-13,03:18:16,Delay A,    0, -0.11
2013-08-13/03:19:02 : Saving log...
B,0000009973,2013-08-13,03:19:11,Delay B,    0, -0.15
B,0000009974,2013-08-13,03:19:15,Delay B,    0, -0.19
B,0000009975,2013-08-13,03:19:19,Delay B,    0, -0.15
B,0000009976,2013-08-13,03:19:24,Delay B,    0, -0.19
A,0000010063,2013-08-13,03:20:53,Delay A,    0, -0.07
B,0000009977,2013-08-13,03:21:29,Delay B,    0, -0.22
A,0000010064,2013-08-13,03:22:07,Delay A,    0, -0.04
A,0000010065,2013-08-13,03:22:42,Delay A,    0, -0.07
B,0000009978,2013-08-13,03:23:48,Delay B,    0, -0.19
2013-08-13/03:24:02 : Saving log...
A,0000010066,2013-08-13,03:24:22,Delay A,    0, -0.11
B,0000009979,2013-08-13,03:25:02,Delay B,    0, -0.15
A,0000010067,2013-08-13,03:26:10,Delay A,    0, -0.15
B,0000009980,2013-08-13,03:26:50,Delay B,    0, -0.11
A,0000010068,2013-08-13,03:27:02,Delay A,    0, -0.19
B,0000009981,2013-08-13,03:27:19,Delay B,    0, -0.07
A,0000010069,2013-08-13,03:27:36,Delay A,    0, -0.22
A,0000010070,2013-08-13,03:28:14,Delay A,    0, -0.19
B,0000009982,2013-08-13,03:28:54,Delay B,    0, -0.11
2013-08-13/03:29:02 : Saving log...
A,0000010071,2013-08-13,03:29:13,Delay A,    0, -0.15
B,0000009983,2013-08-13,03:29:29,Delay B,    0, -0.15
A,0000010072,2013-08-13,03:29:52,Delay A,    0, -0.11
B,0000009984,2013-08-13,03:30:21,Delay B,    0, -0.19
A,0000010073,2013-08-13,03:30:44,Delay A,    0, -0.07
B,0000009985,2013-08-13,03:31:18,Delay B,    0, -0.22
B,0000009986,2013-08-13,03:31:34,Delay B,    0, -0.19
B,0000009987,2013-08-13,03:31:38,Delay B,    0, -0.22
B,0000009988,2013-08-13,03:31:47,Delay B,    0, -0.19
A,0000010074,2013-08-13,03:32:58,Delay A,    0, -0.11
B,0000009989,2013-08-13,03:33:25,Delay B,    0, -0.15
A,0000010075,2013-08-13,03:33:48,Delay A,    0, -0.15
2013-08-13/03:34:02 : Saving log...
B,0000009990,2013-08-13,03:34:23,Delay B,    0, -0.11
A,0000010076,2013-08-13,03:34:37,Delay A,    0, -0.19
B,0000009991,2013-08-13,03:35:04,Delay B,    0, -0.07
A,0000010077,2013-08-13,03:35:22,Delay A,    0, -0.22
B,0000009992,2013-08-13,03:35:54,Delay B,    0, -0.04
A,0000010078,2013-08-13,03:38:38,Delay A,    0, -0.26
2013-08-13/03:39:02 : Saving log...
B,0000009993,2013-08-13,03:39:22,Delay B,    0,  0.00
A,0000010079,2013-08-13,03:40:00,Delay A,    0, -0.30
A,0000010080,2013-08-13,03:40:11,Delay A,    0, -0.26
B,0000009994,2013-08-13,03:40:35,Delay B,    0, -0.04
A,0000010081,2013-08-13,03:41:23,Delay A,    0, -0.22
B,0000009995,2013-08-13,03:41:48,Delay B,    0, -0.07
A,0000010082,2013-08-13,03:42:24,Delay A,    0, -0.19
B,0000009996,2013-08-13,03:42:36,Delay B,    0, -0.11
A,0000010083,2013-08-13,03:43:06,Delay A,    0, -0.15
